url,hotel_name,location,num_review,score,num_response,num_not_response,response_ratio,not_response_ratio,TF-IDF_review_avg_similarity,Embedding_review_avg_similarity,TF-IDF_answer_avg_similarity,Embedding_answer_avg_similarity
https://www.tripadvisor.com/Hotel_Review-g147340-d150631-Reviews-Eden_Rock_St_Barths-St_Jean_St_Barthelemy.html,Eden Rock - St Barths,"Baie de St-Jean, St. Jean 97133 St. Barthelemy",928.0,5.0,820.0,108.0,0.8836206896551724,0.11637931034482758,0.14869892398331727,0.6342496041558217,0.23459866711233401,0.753306667739588
https://www.tripadvisor.com/Hotel_Review-g41975-d285552-Reviews-Emerald_Island_Inn-Beaver_Island_Charlevoix_County_Michigan.html,Emerald Island Inn,"37985 Kings Hwy, Beaver Island, MI 49782-5197",124.0,5.0,121.0,3.0,0.9758064516129032,0.024193548387096774,0.2160939594500905,0.6797109750600961,0.24275943643420644,0.670002109653599
https://www.tripadvisor.com/Hotel_Review-g60763-d17783246-Reviews-Moxy_NYC_East_Village-New_York_City_New_York.html,Moxy NYC East Village,"112 East 11th Street, New York City, NY 10003",1.0,5.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g737152-d25190103-Reviews-Starfish_Cayo_Largo-Cayo_Largo_Cuba.html,Starfish Cayo Largo,"Cayo Largo del Sur, Archipiélago de los Canarreos Isle of Youth, Cayo Largo 27900 Cuba",716.0,5.0,716.0,0.0,1.0,0.0,0.17879367034026458,0.648288143382353,0.5244013510715486,0.8243888961834734
https://www.tripadvisor.com/Hotel_Review-g34439-d3937200-Reviews-Pestana_Miami_South_Beach-Miami_Beach_Florida.html,Pestana Miami South Beach,"1817 James Ave, Miami Beach, FL 33139-7424",3.0,4.5,0.0,3.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g155033-d263221-Reviews-Hotel_des_Coutellier-Quebec_City_Quebec.html,Hotel des Coutellier,"253 rue St-Paul Near the train station Gare du Palais, Quebec City, Quebec G1K 8C1 Canada",2.0,5.0,0.0,2.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g32655-d25259228-Reviews-AC_Hotel_Downtown_Los_Angeles-Los_Angeles_California.html,AC Hotel Downtown Los Angeles,"1260 S Figueroa St, Los Angeles, CA 90015-2887",192.0,5.0,185.0,7.0,0.9635416666666666,0.036458333333333336,0.19335415570251266,0.5866604509024784,0.3295362787349435,0.7853170402436388
https://www.tripadvisor.com/Hotel_Review-g488162-d8742278-Reviews-Ocean_Z_Boutique_Hotel-Noord_Aruba.html,Ocean Z Boutique Hotel,"L.G. Smith Boulevard 526, Noord Aruba",576.0,5.0,576.0,0.0,1.0,0.0,0.1626426469040184,0.6641927083333333,0.24397310411855605,0.6410058048184357
https://www.tripadvisor.com/Hotel_Review-g30196-d12300617-Reviews-Fairmont_Austin-Austin_Texas.html,Fairmont Austin,"101 Red River St, Austin, TX 78701-4646",5.0,4.5,0.0,5.0,0.0,1.0,1.2500000000000004,1.25,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g60864-d89113-Reviews-Olivier_House_Hotel-New_Orleans_Louisiana.html,Olivier House Hotel,"828 Toulouse St, New Orleans, LA 70112-3492",999.0,4.5,703.0,296.0,0.7037037037037037,0.2962962962962963,0.15481754539153028,0.6466351303473733,0.2701280495546911,0.5598372418175189
https://www.tripadvisor.com/Hotel_Review-g54095-d676331-Reviews-The_Sea_Breeze_Inn-Middletown_Rhode_Island.html,The Sea Breeze Inn,"147 Aquidneck Ave, Middletown, RI 02842-5613",135.0,5.0,117.0,18.0,0.8666666666666667,0.13333333333333333,0.23701733317795187,0.6838560523056403,0.30180116847334487,0.6337198853021554
https://www.tripadvisor.com/Hotel_Review-g45027-d23488388-Reviews-Sleep_Inn_Suites-Webb_City_Missouri.html,Sleep Inn & Suites,"221 S East St, Webb City, MO 64870-1148",95.0,5.0,93.0,2.0,0.9789473684210527,0.021052631578947368,0.14583647773113081,0.6786929440188717,0.25184288291339735,0.8073724497455887
https://www.tripadvisor.com/Hotel_Review-g60842-d105115-Reviews-Old_Creek_Lodge-Gatlinburg_Tennessee.html,Old Creek Lodge,"680 River Rd, Gatlinburg, TN 37738-3129",1.0,4.5,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g34859-d23635988-Reviews-City_Mills_Hotel-Columbus_Georgia.html,City Mills Hotel,"1801 1st Ave, Columbus, GA 31901-1001",92.0,5.0,92.0,0.0,1.0,0.0,0.18359507574858222,0.6583018767528045,0.2547376977921507,0.6865503555689103
https://www.tripadvisor.com/Hotel_Review-g155032-d155204-Reviews-Auberge_du_Vieux_Port-Montreal_Quebec.html,Auberge du Vieux-Port,"97 Rue de la Commune East, Montreal, Quebec H2Y 1J1 Canada",2.0,4.5,0.0,2.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g147268-d670331-Reviews-Tropical_Divers_Resort-Kralendijk_Bonaire.html,Tropical Divers Resort,"87 Julio A. Abraham Boulevard, Kralendijk Bonaire",89.0,5.0,89.0,0.0,1.0,0.0,0.3054757294256117,0.7610382927788628,0.3962520177471114,0.6999908871120877
https://www.tripadvisor.com/Hotel_Review-g55870-d15530726-Reviews-Residence_Inn_by_Marriott_Dallas_Frisco-Frisco_Texas.html,Residence Inn by Marriott Dallas Frisco,"4343 Frisco Green Ave, Frisco, TX 75034-2338",169.0,4.5,169.0,0.0,1.0,0.0,0.12332039667148086,0.5417587146925718,0.24833638956094511,0.8025180926186017
https://www.tripadvisor.com/Hotel_Review-g150800-d152474-Reviews-Hotel_Catedral-Mexico_City_Central_Mexico_and_Gulf_Coast.html,Hotel Catedral,"Calle Donceles 95 Colonia Centro, Mexico City 06020 Mexico",2.0,4.5,0.0,2.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g57602-d242386-Reviews-Refuge_Inn-Chincoteague_Island_Virginia.html,Refuge Inn,"7058 Maddox Blvd, Chincoteague Island, VA 23336-2102",1.0,5.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g60864-d23463644-Reviews-Virgin_Hotels_New_Orleans-New_Orleans_Louisiana.html,Virgin Hotels New Orleans,"550 Baronne St, New Orleans, LA 70113-1002",685.0,5.0,684.0,1.0,0.9985401459854014,0.00145985401459854,0.131129829284385,0.6279672709109249,0.2150370962759511,0.4818810907193522
https://www.tripadvisor.com/Hotel_Review-g150813-d557040-Reviews-Suenos_Tulum-Tulum_Yucatan_Peninsula.html,Suenos Tulum,"Carret Tulum - Boca Paila Zona hotelera Km 8.5, Tulum 77780 Mexico",571.0,5.0,520.0,51.0,0.9106830122591943,0.0893169877408056,0.1710618128044478,0.6662495457848837,0.22208544108751288,0.7130226400215027
https://www.tripadvisor.com/Hotel_Review-g150795-d530927-Reviews-Amuleto-Zihuatanejo_Zihuatanejo_de_Azueta_Pacific_Coast.html,Amuleto,"Calle Escenica La Ropa 9 Playa La Ropa, Zihuatanejo, Zihuatanejo de Azueta 40880 Mexico",479.0,5.0,348.0,131.0,0.7265135699373695,0.27348643006263046,0.18860865196141535,0.7121930803571429,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g54515-d608318-Reviews-AmericInn_by_Wyndham_Belle_Fourche-Belle_Fourche_South_Dakota.html,AmericInn by Wyndham Belle Fourche,"2312 Dakota Ave, Belle Fourche, SD 57717-2330",965.0,5.0,965.0,0.0,1.0,0.0,0.1346957242506049,0.6306337823915948,0.1425220690993803,0.46112199403215026
https://www.tripadvisor.com/Hotel_Review-g34227-d19865100-Reviews-Hyatt_Centric_Las_Olas_Fort_Lauderdale-Fort_Lauderdale_Broward_County_Florida.html,Hyatt Centric Las Olas Fort Lauderdale,"100 E Las Olas Blvd, Fort Lauderdale, FL 33301-2768",1.0,4.5,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g38668-d3822357-Reviews-Best_Western_North_Edge_Inn-Dodge_City_Kansas.html,Best Western North Edge Inn,"404 W Frontview St, Dodge City, KS 67801",948.0,5.0,917.0,31.0,0.9672995780590717,0.03270042194092827,0.12038619624579988,0.6240507422953019,0.1813689040778024,0.6000151834803733
https://www.tripadvisor.com/Hotel_Review-g36048-d3381376-Reviews-Inn_at_Water_s_Edge-Glen_Ellyn_DuPage_County_Illinois.html,Inn at Water's Edge,"425 Fawell Blvd Culinary and Hospitality Center at College of DuPage, Glen Ellyn, IL 60137-6708",200.0,5.0,197.0,3.0,0.985,0.015,0.1627444509941641,0.6054446449762658,0.2322944117137961,0.6526575199317541
https://www.tripadvisor.com/Hotel_Review-g35558-d572728-Reviews-Best_Western_Lodge_At_River_s_Edge-Orofino_Idaho.html,Best Western Lodge At River's Edge,"615 Main St, Orofino, ID 83544",761.0,5.0,693.0,68.0,0.9106438896189225,0.08935611038107753,0.1420811017878243,0.6122036660463366,0.2331778881989567,0.5880947651836158
https://www.tripadvisor.com/Hotel_Review-g43010-d613641-Reviews-Best_Western_Premier_The_Lodge_On_Lake_Detroit-Detroit_Lakes_Minnesota.html,Best Western Premier The Lodge On Lake Detroit,"1200 E Shore Dr, Detroit Lakes, MN 56501",692.0,5.0,339.0,353.0,0.48988439306358383,0.5101156069364162,0.1363081908540371,0.6339616908905148,0.29254849600284544,0.612315272425746
https://www.tripadvisor.com/Hotel_Review-g154943-d314901-Reviews-Times_Square_Suites_Hotel-Vancouver_British_Columbia.html,Times Square Suites Hotel,"1821 Robson St, Vancouver, British Columbia V6G 3E4 Canada",1.0,4.5,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g147410-d1935577-Reviews-Cruz_Bay_Boutique_Hotel-Cruz_Bay_St_John_U_S_Virgin_Islands.html,Cruz Bay Boutique Hotel,"74-2 Cruz Bay Town, Cruz Bay 00830 St. John",639.0,5.0,5.0,634.0,0.00782472613458529,0.9921752738654147,0.15757267690559185,0.6704158000297132,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g23276367-d23275994-Reviews-Long_Bay_Beach_Resort-Long_Bay_West_End_Tortola_British_Virgin_Islands.html,Long Bay Beach Resort,"Smugglers Cove, Long Bay VG1130 Tortola",126.0,5.0,125.0,1.0,0.9920634920634921,0.007936507936507936,0.17131955906670296,0.65503125,0.22019605509412438,0.6436997227822581
https://www.tripadvisor.com/Hotel_Review-g32847-d261761-Reviews-La_Maison_Hotel-Palm_Springs_Greater_Palm_Springs_California.html,La Maison Hotel,"1600 E Palm Canyon Dr, Palm Springs, Greater Palm Springs, CA 92264-9170",908.0,5.0,124.0,784.0,0.13656387665198239,0.8634361233480177,0.13567713151529887,0.6569708651701703,0.18088186749351695,0.5147210075013365
https://www.tripadvisor.com/Hotel_Review-g32293-d547129-Reviews-Sagewater_Spa-Desert_Hot_Springs_Greater_Palm_Springs_California.html,Sagewater Spa,"12689 Eliseo Rd, Desert Hot Springs, Greater Palm Springs, CA 92240-4759",535.0,5.0,223.0,312.0,0.41682242990654206,0.5831775700934579,0.1429033595798227,0.6679879430213953,0.12419422322787503,0.5084165580245953
https://www.tripadvisor.com/Hotel_Review-g1202648-d16756170-Reviews-Casa_Chukum_Hotel_Boutique-Bacalar_Yucatan_Peninsula.html,Casa Chukum - Hotel Boutique,"Avenida 3 Corner with calle 28, Bacalar 77930 Mexico",631.0,5.0,630.0,1.0,0.9984152139461173,0.001584786053882726,0.1472391656141387,0.6813177279954427,0.16562044537881113,0.5909910711223895
https://www.tripadvisor.com/Hotel_Review-g147271-d17635163-Reviews-Casa_del_Puerto-Havana_Ciudad_de_la_Habana_Province_Cuba.html,Casa del Puerto,"Mercaderes (Inquisidor) #508 Luz y Acosta, Havana 10100 Cuba",120.0,5.0,106.0,14.0,0.8833333333333333,0.11666666666666667,0.267851098493701,0.7356219448886074,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g59768-d83362-Reviews-Washington_House_Inn-Cedarburg_Wisconsin.html,Washington House Inn,"W62N573 Washington Ave, Cedarburg, WI 53012-1941",1.0,5.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g60709-d575780-Reviews-Little_Fig_Hotel-Bar_Harbor_Mount_Desert_Island_Maine.html,Little Fig Hotel,"109 Cottage St, Bar Harbor, Mount Desert Island, ME 04609-1442",603.0,4.5,81.0,522.0,0.13432835820895522,0.8656716417910447,0.1357179030817765,0.590545954119903,0.2842588474018994,0.6388357954085292
https://www.tripadvisor.com/Hotel_Review-g155033-d1177574-Reviews-Hotel_Nomad_l_esprit_de_curiosite-Quebec_City_Quebec.html,Hotel Nomad - l'esprit de curiosite,"15 Avenue Sainte-Genevieve, Quebec City, Quebec G1R 4A8 Canada",896.0,5.0,892.0,4.0,0.9955357142857143,0.004464285714285714,0.14784377852977082,0.6642560306778487,0.18968406752000816,0.5833434898401205
https://www.tripadvisor.com/Hotel_Review-g60763-d23528665-Reviews-Pendry_Manhattan_West-New_York_City_New_York.html,Pendry Manhattan West,"438 W 33rd St, New York City, NY 10001-2601",355.0,5.0,354.0,1.0,0.9971830985915493,0.0028169014084507044,0.12464620912342499,0.6272956353731535,0.4142536862453733,0.8608360084221285
https://www.tripadvisor.com/Hotel_Review-g60958-d309172-Reviews-Inn_of_the_Five_Graces-Santa_Fe_New_Mexico.html,Inn of the Five Graces,"150 E de Vargas St Add phone number, Santa Fe, NM 87501-2702",839.0,5.0,321.0,518.0,0.38259833134684146,0.6174016686531585,0.1346402259048016,0.6325391628145866,0.15065370511336348,0.5076505589280427
https://www.tripadvisor.com/Hotel_Review-g32655-d25259222-Reviews-Moxy_Downtown_Los_Angeles-Los_Angeles_California.html,Moxy Downtown Los Angeles,"1260 South Figueroa Street, Los Angeles, CA 90015",390.0,5.0,347.0,43.0,0.8897435897435897,0.11025641025641025,0.11085208891362425,0.5350156651670951,0.23098247005003555,0.7216429876644048
https://www.tripadvisor.com/Hotel_Review-g147257-d150820-Reviews-Royal_Palms_Hotel-Hamilton_Pembroke_Parish_Bermuda.html,Royal Palms Hotel,"24 Rosemont Ave, Hamilton HM 06 Bermuda",1.0,5.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g59454-d12347018-Reviews-Home2_Suites_by_Hilton_Charles_Town-Ranson_West_Virginia.html,Home2 Suites by Hilton Charles Town,"70 Jefferson Crossing Xing Way, Ranson, WV 25414-4782",252.0,5.0,132.0,120.0,0.5238095238095238,0.47619047619047616,0.12019716851994243,0.6450364168326693,0.8816383909465818,0.9661172379624192
https://www.tripadvisor.com/Hotel_Review-g10006284-d2354539-Reviews-The_Venetian_on_Grace_Bay-Grace_Bay_Providenciales_Turks_and_Caicos.html,The Venetian on Grace Bay,"Grace Bay Road, Grace Bay Providenciales",313.0,5.0,263.0,50.0,0.8402555910543131,0.1597444089456869,0.18010782290595764,0.6801349115105909,0.18098971057220217,0.6453717369477912
https://www.tripadvisor.com/Hotel_Review-g61001-d13002373-Reviews-Best_Western_Plus_Zion_Canyon_Inn_Suites-Springdale_Utah.html,Best Western Plus Zion Canyon Inn & Suites,"668 Zion Park Blvd, Springdale, UT 84767-7790",646.0,5.0,406.0,240.0,0.628482972136223,0.3715170278637771,0.1350968669104068,0.6713776084997227,0.18129228390626034,0.5170139490035396
https://www.tripadvisor.com/Hotel_Review-g147310-d17639597-Reviews-AC_Hotel_Kingston_Jamaica-Kingston_Kingston_Parish_Jamaica.html,"AC Hotel Kingston, Jamaica","38-42 Lady Musgrave Road, Kingston Jamaica",481.0,4.5,144.0,337.0,0.2993762993762994,0.7006237006237006,0.10582118501961854,0.5238006358189805,0.15934025927772644,0.5030977220402837
https://www.tripadvisor.com/Hotel_Review-g53449-d13360211-Reviews-Drury_Inn_Suites_Pittsburgh_Airport_Settlers_Ridge-Pittsburgh_Pennsylvania.html,Drury Inn & Suites Pittsburgh Airport Settlers Ridge,"101 Ridge Rd, Pittsburgh, PA 15205-9501",347.0,5.0,16.0,331.0,0.04610951008645533,0.9538904899135446,0.13648997172913843,0.6343229890157946,0.4167104448665104,0.5762975519353694
https://www.tripadvisor.com/Hotel_Review-g35805-d674283-Reviews-Trump_International_Hotel_Tower_Chicago-Chicago_Illinois.html,Trump International Hotel & Tower Chicago,"401 N. Wabash Avenue, Chicago, IL 60611-3583",4.0,4.5,4.0,0.0,1.0,0.0,0.5784702533221414,0.9140175978342692,1.1936042846788535,1.2769488493601482
https://www.tripadvisor.com/Hotel_Review-g55229-d11898628-Reviews-The_Germantown_Inn-Nashville_Davidson_County_Tennessee.html,The Germantown Inn,"1218 6th Ave N, Nashville, TN 37208-2602",441.0,5.0,438.0,3.0,0.9931972789115646,0.006802721088435374,0.13887590414652706,0.6444654131793152,0.18365469505272214,0.5595594807722867
https://www.tripadvisor.com/Hotel_Review-g147351-d151157-Reviews-Hotel_L_Esplanade-Grand_Case_Saint_Martin_St_Martin_St_Maarten.html,Hotel L'Esplanade,"Les Panoramique de Grand Case Stick Hill, Grand Case 97150 St Martin / St Maarten",954.0,5.0,259.0,695.0,0.27148846960167716,0.7285115303983228,0.14569761324186348,0.6396362681573857,0.17383432934105003,0.4921343866777046
https://www.tripadvisor.com/Hotel_Review-g32861-d654198-Reviews-Hotel_Cheval-Paso_Robles_San_Luis_Obispo_County_California.html,Hotel Cheval,"1021 Pine St, Paso Robles, CA 93446-2537",704.0,5.0,540.0,164.0,0.7670454545454546,0.23295454545454544,0.1410857904522355,0.6240543054752798,0.14723861092450433,0.4974675894326018
https://www.tripadvisor.com/Hotel_Review-g34439-d296000-Reviews-The_Standard_Spa_Miami_Beach-Miami_Beach_Florida.html,"The Standard Spa, Miami Beach","40 Island Ave, Miami Beach, FL 33139-1355",3.0,4.5,1.0,2.0,0.3333333333333333,0.6666666666666666,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g48016-d1471286-Reviews-The_Stone_Gate_Resort-Lake_George_New_York.html,The Stone Gate Resort,"3250 Lake Shore Dr, Lake George, NY 12845-6511",253.0,5.0,253.0,0.0,1.0,0.0,0.16677851913551406,0.6697164714159236,0.17374605457865855,0.5296980480854361
https://www.tripadvisor.com/Hotel_Review-g155015-d6627358-Reviews-The_Bruce_Hotel-Stratford_Ontario.html,The Bruce Hotel,"89 Parkview Dr, Stratford, Ontario N5A 4R5 Canada",306.0,5.0,23.0,283.0,0.07516339869281045,0.9248366013071896,0.15094307502337664,0.6207763461227351,0.28572186769759284,0.5264412355629396
https://www.tripadvisor.com/Hotel_Review-g58560-d83133-Reviews-Hotel_Pension_Anna-Leavenworth_Washington.html,Hotel Pension Anna,"926 Commercial St, Leavenworth, WA 98826-1478",800.0,5.0,458.0,342.0,0.5725,0.4275,0.13790824885529868,0.5926742895169,0.14899519495293595,0.49887219036359715
https://www.tripadvisor.com/Hotel_Review-g152516-d24050073-Reviews-Casa_Maat_At_JW_Marriott_Los_Cabos_Beach_Resort_Spa-San_Jose_del_Cabo_Los_Cabos_Baja_.html,Casa Maat At JW Marriott Los Cabos Beach Resort & Spa,"Fraccion Hotelera FH 5-C1 Subdelegacion De La Playita Puerto Los Cabos, San Jose del Cabo 23403 Mexico",150.0,5.0,36.0,114.0,0.24,0.76,0.1483233715705427,0.6445846571456104,0.3266344659506091,0.8261940835904674
https://www.tripadvisor.com/Hotel_Review-g51766-d1597498-Reviews-Oxford_Hotel_Bend-Bend_Central_Oregon_Oregon.html,Oxford Hotel Bend,"10 NW Minnesota Ave, Bend, OR 97703-2796",1.0,5.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g150801-d12352501-Reviews-NaNa_Vida_Hotel_Boutique_Oaxaca-Oaxaca_Southern_Mexico.html,NaNa Vida Hotel Boutique Oaxaca,"Calle Murguia 405 Col. Centro, Oaxaca 68100 Mexico",327.0,5.0,323.0,4.0,0.9877675840978594,0.012232415902140673,0.15744602979940756,0.6996061016061452,0.36477810763623403,0.778885450487013
https://www.tripadvisor.com/Hotel_Review-g60745-d6485213-Reviews-The_Verb_Hotel-Boston_Massachusetts.html,The Verb Hotel,"1271 Boylston Street, Boston, MA 02215",6.0,4.5,1.0,5.0,0.16666666666666666,0.8333333333333334,0.42256459205089114,0.7271381378173828,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g54430-d17722591-Reviews-Fairfield_Inn_Suites_Santee-Santee_South_Carolina.html,Fairfield Inn & Suites Santee,"9074 Old Number Six Hwy, Santee, SC 29142",174.0,5.0,90.0,84.0,0.5172413793103449,0.4827586206896552,0.13481329844980458,0.6422237958648926,0.9749835135294687,1.003814872522628
https://www.tripadvisor.com/Hotel_Review-g150804-d23862196-Reviews-Xka_n_Hotel_Boutique-Veracruz_Central_Mexico_and_Gulf_Coast.html,Xka.n Hotel Boutique,"Calle Mocambo 430 Playa de Oro, Veracruz 94298 Mexico",123.0,5.0,110.0,13.0,0.8943089430894309,0.10569105691056911,0.29338367509198104,0.7690296173095703,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g58572-d262598-Reviews-Edenwild_Boutique_Inn-Lopez_Island_San_Juan_Islands_Washington.html,Edenwild Boutique Inn,"132 Lopez Rd, Lopez Island, WA 98261-8290",329.0,5.0,152.0,177.0,0.46200607902735563,0.5379939209726444,0.1384281334073636,0.6076510258358663,0.20765932080523344,0.5430883008014061
https://www.tripadvisor.com/Hotel_Review-g60442-d1075491-Reviews-The_Cody_Hotel-Cody_Wyoming.html,The Cody Hotel,"232 W Yellowstone Ave, Cody, WY 82414-8724",1.0,4.5,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g52033-d19603445-Reviews-SCP_Redmond_Hotel-Redmond_Central_Oregon_Oregon.html,SCP Redmond Hotel,"521 SW 6th St, Redmond, OR 97756",173.0,5.0,170.0,3.0,0.9826589595375722,0.017341040462427744,0.13901674870508618,0.6249228096854416,0.1939350027601627,0.5906951575008702
https://www.tripadvisor.com/Hotel_Review-g48966-d609322-Reviews-Gideon_Ridge_Inn-Blowing_Rock_North_Carolina.html,Gideon Ridge Inn,"202 Gideon Ridge Rd PO Box 1929, Blowing Rock, NC 28605-6400",1.0,5.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g499109-d15530635-Reviews-TownePlace_Suites_Edmonton_Sherwood_Park-Sherwood_Park_Strathcona_County_Alberta.html,TownePlace Suites Edmonton Sherwood Park,"1001 Provincial Ave, Sherwood Park, Strathcona County, Alberta T8H 0Y7 Canada",132.0,5.0,122.0,10.0,0.9242424242424242,0.07575757575757576,0.13340666840357301,0.6236073310634975,0.34894370679005576,0.7643191900022016
https://www.tripadvisor.com/Hotel_Review-g317144-d5889056-Reviews-Ultravioleta_Boutique_Residences-Cabarete_Puerto_Plata_Province_Dominican_Republic.html,Ultravioleta Boutique Residences,"Carretera Principal, Cabarete 57000 Dominican Republic",269.0,5.0,108.0,161.0,0.40148698884758366,0.5985130111524164,0.1402890195341407,0.6223820961873399,0.24668388483026132,0.5887509300595238
